seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
87,13,0,Manhattan (G),0.9893660545349121,0.5045347809791565,0.4848312735557556
87,13,0,Manhattan (H),0.9893660545349121,0.7040019631385803,0.2853640913963318
93,13,0,Minkowski (P),0.9932851791381836,0.32095420360565186,0.6723309755325317
93,13,0,Minkowski (G),0.9932851791381836,0.2137855887413025,0.7794995903968811
93,13,0,Minkowski (H),0.9932851791381836,0.2206222265958786,0.772662952542305
93,13,0,Euclidiana (P),0.9932851791381836,0.2546112835407257,0.7386738955974579
93,13,0,Euclidiana (G),0.9932851791381836,0.1690293550491333,0.8242558240890503
93,13,0,Euclidiana (H),0.9932851791381836,0.14831720292568207,0.8449679762125015
93,13,0,Manhattan (P),0.9932851791381836,0.18932689726352692,0.8039582818746567
93,13,0,Manhattan (G),0.9932851791381836,0.2154480367898941,0.7778371423482895
93,13,0,Manhattan (H),0.9932851791381836,0.27261701226234436,0.7206681668758392
107,13,0,Minkowski (P),0.8938360810279846,0.5134393572807312,0.3803967237472534
107,13,0,Minkowski (G),0.8938360810279846,0.5933644771575928,0.30047160387039185
107,13,0,Minkowski (H),0.8938360810279846,0.6347887516021729,0.25904732942581177
107,13,0,Euclidiana (P),0.8938360810279846,0.4727023243904114,0.42113375663757324
107,13,0,Euclidiana (G),0.8938360810279846,0.5292017459869385,0.36463433504104614
107,13,0,Euclidiana (H),0.8938360810279846,0.3454955220222473,0.5483405590057373
107,13,0,Manhattan (P),0.8938360810279846,0.599982738494873,0.2938533425331116
107,13,0,Manhattan (G),0.8938360810279846,0.4339323937892914,0.45990368723869324
107,13,0,Manhattan (H),0.8938360810279846,0.4428035318851471,0.4510325491428375
121,13,0,Minkowski (P),0.8628862500190735,0.6033516526222229,0.2595345973968506
121,13,0,Minkowski (G),0.8628862500190735,0.9961078763008118,-0.13322162628173828
121,13,0,Minkowski (H),0.8628862500190735,0.3036266267299652,0.5592596232891083
121,13,0,Euclidiana (P),0.8628862500190735,0.5335316061973572,0.3293546438217163
121,13,0,Euclidiana (G),0.8628862500190735,0.491263210773468,0.37162303924560547
121,13,0,Euclidiana (H),0.8628862500190735,0.4676218032836914,0.3952644467353821
121,13,0,Manhattan (P),0.8628862500190735,0.344088613986969,0.5187976360321045
121,13,0,Manhattan (G),0.8628862500190735,0.5128097534179688,0.35007649660110474
121,13,0,Manhattan (H),0.8628862500190735,0.3606953024864197,0.5021909475326538
7,14,0,Minkowski (P),0.9629030227661133,0.206723153591156,0.7561798691749573
7,14,0,Minkowski (G),0.9629030227661133,0.0021327354479581118,0.9607702873181552
7,14,0,Minkowski (H),0.9629030227661133,7.447273674188182e-05,0.9628285500293714
7,14,0,Euclidiana (P),0.9629030227661133,0.19895954430103302,0.7639434784650803
7,14,0,Euclidiana (G),0.9629030227661133,0.004243281204253435,0.9586597415618598
7,14,0,Euclidiana (H),0.9629030227661133,0.282132625579834,0.6807703971862793
7,14,0,Manhattan (P),0.9629030227661133,3.711567945346994e-12,0.9629030227624017
7,14,0,Manhattan (G),0.9629030227661133,0.041060883551836014,0.9218421392142773
7,14,0,Manhattan (H),0.9629030227661133,0.7160736322402954,0.24682939052581787
12,14,0,Minkowski (P),0.8918514251708984,5.370999497245066e-05,0.891797715175926
12,14,0,Minkowski (G),0.8918514251708984,0.3030177652835846,0.5888336598873138
12,14,0,Minkowski (H),0.8918514251708984,0.3771003782749176,0.5147510468959808
12,14,0,Euclidiana (P),0.8918514251708984,0.2138187736272812,0.6780326515436172
12,14,0,Euclidiana (G),0.8918514251708984,0.5366783142089844,0.35517311096191406
12,14,0,Euclidiana (H),0.8918514251708984,0.2561154365539551,0.6357359886169434
12,14,0,Manhattan (P),0.8918514251708984,0.3330640494823456,0.5587873756885529
12,14,0,Manhattan (G),0.8918514251708984,0.3019471764564514,0.589904248714447
12,14,0,Manhattan (H),0.8918514251708984,0.20448413491249084,0.6873672902584076
42,14,0,Minkowski (P),0.9441163539886475,0.08296162635087967,0.8611547276377678
42,14,0,Minkowski (G),0.9441163539886475,1.0,-0.05588364601135254
42,14,0,Minkowski (H),0.9441163539886475,0.2482784390449524,0.6958379149436951
42,14,0,Euclidiana (P),0.9441163539886475,0.5873969197273254,0.356719434261322
42,14,0,Euclidiana (G),0.9441163539886475,0.4767057001590729,0.4674106538295746
42,14,0,Euclidiana (H),0.9441163539886475,0.5368069410324097,0.4073094129562378
42,14,0,Manhattan (P),0.9441163539886475,0.46491608023643494,0.4792002737522125
42,14,0,Manhattan (G),0.9441163539886475,0.345979243516922,0.5981371104717255
42,14,0,Manhattan (H),0.9441163539886475,0.34586450457572937,0.5982518494129181
65,14,0,Minkowski (P),0.9134865403175354,0.17931053042411804,0.7341760098934174
65,14,0,Minkowski (G),0.9134865403175354,0.21815097332000732,0.6953355669975281
65,14,0,Minkowski (H),0.9134865403175354,0.451300710439682,0.4621858298778534
65,14,0,Euclidiana (P),0.9134865403175354,0.36501070857048035,0.548475831747055
65,14,0,Euclidiana (G),0.9134865403175354,0.49034202098846436,0.42314451932907104
65,14,0,Euclidiana (H),0.9134865403175354,0.2967122197151184,0.616774320602417
65,14,0,Manhattan (P),0.9134865403175354,0.3810982406139374,0.532388299703598
65,14,0,Manhattan (G),0.9134865403175354,0.08360110968351364,0.8298854306340218
65,14,0,Manhattan (H),0.9134865403175354,0.2513621151447296,0.6621244251728058
87,14,0,Minkowski (P),0.993137001991272,0.23667466640472412,0.7564623355865479
87,14,0,Minkowski (G),0.993137001991272,0.20515231788158417,0.7879846841096878
87,14,0,Minkowski (H),0.993137001991272,0.2353404462337494,0.7577965557575226
87,14,0,Euclidiana (P),0.993137001991272,0.6624362468719482,0.33070075511932373
87,14,0,Euclidiana (G),0.993137001991272,0.206442192196846,0.786694809794426
87,14,0,Euclidiana (H),0.993137001991272,0.5651184916496277,0.4280185103416443
87,14,0,Manhattan (P),0.993137001991272,0.25137224793434143,0.7417647540569305
87,14,0,Manhattan (G),0.993137001991272,0.39464572072029114,0.5984912812709808
87,14,0,Manhattan (H),0.993137001991272,0.29719921946525574,0.6959377825260162
93,14,0,Minkowski (P),0.9544264674186707,0.2852751314640045,0.6691513359546661
93,14,0,Minkowski (G),0.9544264674186707,0.4194818139076233,0.5349446535110474
93,14,0,Minkowski (H),0.9544264674186707,0.2580479383468628,0.6963785290718079
93,14,0,Euclidiana (P),0.9544264674186707,0.20043687522411346,0.7539895921945572
93,14,0,Euclidiana (G),0.9544264674186707,0.2516458332538605,0.7027806341648102
93,14,0,Euclidiana (H),0.9544264674186707,0.21446242928504944,0.7399640381336212
93,14,0,Manhattan (P),0.9544264674186707,0.20702286064624786,0.7474036067724228
93,14,0,Manhattan (G),0.9544264674186707,0.18494640290737152,0.7694800645112991
93,14,0,Manhattan (H),0.9544264674186707,0.42802879214286804,0.5263976752758026
107,14,0,Minkowski (P),0.9890190958976746,0.36858925223350525,0.6204298436641693
107,14,0,Minkowski (G),0.9890190958976746,0.43978047370910645,0.5492386221885681
107,14,0,Minkowski (H),0.9890190958976746,0.4800139367580414,0.5090051591396332
107,14,0,Euclidiana (P),0.9890190958976746,0.4004688560962677,0.5885502398014069
107,14,0,Euclidiana (G),0.9890190958976746,0.6127556562423706,0.37626343965530396
107,14,0,Euclidiana (H),0.9890190958976746,0.522876501083374,0.46614259481430054
107,14,0,Manhattan (P),0.9890190958976746,0.4545038938522339,0.5345152020454407
107,14,0,Manhattan (G),0.9890190958976746,0.5691576600074768,0.41986143589019775
107,14,0,Manhattan (H),0.9890190958976746,0.6062540411949158,0.3827650547027588
121,14,0,Minkowski (P),0.16867803037166595,0.988811731338501,-0.820133700966835
121,14,0,Minkowski (G),0.16867803037166595,0.3743087649345398,-0.20563073456287384
121,14,0,Minkowski (H),0.16867803037166595,0.9980953335762024,-0.8294173032045364
121,14,0,Euclidiana (P),0.16867803037166595,0.7028382420539856,-0.5341602116823196
121,14,0,Euclidiana (G),0.16867803037166595,0.1582261472940445,0.01045188307762146
121,14,0,Euclidiana (H),0.16867803037166595,0.5974876284599304,-0.42880959808826447
121,14,0,Manhattan (P),0.16867803037166595,0.383510023355484,-0.21483199298381805
121,14,0,Manhattan (G),0.16867803037166595,0.6271873116493225,-0.45850928127765656
121,14,0,Manhattan (H),0.16867803037166595,0.44389113783836365,-0.2752131074666977
7,15,0,Minkowski (P),0.9986674785614014,0.12065618485212326,0.8780112937092781
7,15,0,Minkowski (G),0.9986674785614014,0.9017573595046997,0.09691011905670166
7,15,0,Minkowski (H),0.9986674785614014,1.0,-0.0013325214385986328
7,15,0,Euclidiana (P),0.9986674785614014,0.15203888714313507,0.8466285914182663
7,15,0,Euclidiana (G),0.9986674785614014,0.05900197476148605,0.9396655037999153
7,15,0,Euclidiana (H),0.9986674785614014,0.20125795900821686,0.7974095195531845
7,15,0,Manhattan (P),0.9986674785614014,5.8542353187363005e-09,0.998667472707166
7,15,0,Manhattan (G),0.9986674785614014,0.0427456833422184,0.955921795219183
7,15,0,Manhattan (H),0.9986674785614014,0.09051336348056793,0.9081541150808334
12,15,0,Minkowski (P),0.9033563733100891,0.7183499932289124,0.18500638008117676
12,15,0,Minkowski (G),0.9033563733100891,0.29132720828056335,0.6120291650295258
12,15,0,Minkowski (H),0.9033563733100891,0.40191906690597534,0.5014373064041138
12,15,0,Euclidiana (P),0.9033563733100891,0.30148646235466003,0.6018699109554291
12,15,0,Euclidiana (G),0.9033563733100891,0.39929497241973877,0.5040614008903503
12,15,0,Euclidiana (H),0.9033563733100891,0.2298213243484497,0.6735350489616394
12,15,0,Manhattan (P),0.9033563733100891,0.3836534917354584,0.5197028815746307
12,15,0,Manhattan (G),0.9033563733100891,0.3565622866153717,0.5467940866947174
12,15,0,Manhattan (H),0.9033563733100891,0.25281310081481934,0.6505432724952698
42,15,0,Minkowski (P),0.954470694065094,0.10264016687870026,0.8518305271863937
42,15,0,Minkowski (G),0.954470694065094,1.0,-0.045529305934906006
42,15,0,Minkowski (H),0.954470694065094,0.5476349592208862,0.40683573484420776
42,15,0,Euclidiana (P),0.954470694065094,0.5176173448562622,0.4368533492088318
42,15,0,Euclidiana (G),0.954470694065094,0.45577991008758545,0.49869078397750854
42,15,0,Euclidiana (H),0.954470694065094,0.6865026354789734,0.2679680585861206
42,15,0,Manhattan (P),0.954470694065094,0.6544498205184937,0.30002087354660034
42,15,0,Manhattan (G),0.954470694065094,0.3504093289375305,0.6040613651275635
42,15,0,Manhattan (H),0.954470694065094,0.2585338056087494,0.6959368884563446
65,15,0,Minkowski (P),0.9563592672348022,0.1915774941444397,0.7647817730903625
65,15,0,Minkowski (G),0.9563592672348022,0.47433191537857056,0.4820273518562317
65,15,0,Minkowski (H),0.9563592672348022,0.43702539801597595,0.5193338692188263
65,15,0,Euclidiana (P),0.9563592672348022,0.4419202208518982,0.514439046382904
65,15,0,Euclidiana (G),0.9563592672348022,0.4831823408603668,0.4731769263744354
65,15,0,Euclidiana (H),0.9563592672348022,0.32937848567962646,0.6269807815551758
65,15,0,Manhattan (P),0.9563592672348022,0.3493485450744629,0.6070107221603394
65,15,0,Manhattan (G),0.9563592672348022,0.19171825051307678,0.7646410167217255
65,15,0,Manhattan (H),0.9563592672348022,0.2915736734867096,0.6647855937480927
87,15,0,Minkowski (P),0.9995301961898804,0.2213737517595291,0.7781564444303513
87,15,0,Minkowski (G),0.9995301961898804,0.11548770219087601,0.8840424939990044
87,15,0,Minkowski (H),0.9995301961898804,0.17226901650428772,0.8272611796855927
87,15,0,Euclidiana (P),0.9995301961898804,0.46616166830062866,0.5333685278892517
87,15,0,Euclidiana (G),0.9995301961898804,0.1922697275876999,0.8072604686021805
87,15,0,Euclidiana (H),0.9995301961898804,0.599669337272644,0.39986085891723633
87,15,0,Manhattan (P),0.9995301961898804,0.23047909140586853,0.7690511047840118
87,15,0,Manhattan (G),0.9995301961898804,0.1858728677034378,0.8136573284864426
87,15,0,Manhattan (H),0.9995301961898804,0.21999427676200867,0.7795359194278717
93,15,0,Minkowski (P),0.9973697662353516,0.23778468370437622,0.7595850825309753
93,15,0,Minkowski (G),0.9973697662353516,0.010721609927713871,0.9866481563076377
93,15,0,Minkowski (H),0.9973697662353516,0.16044068336486816,0.8369290828704834
93,15,0,Euclidiana (P),0.9973697662353516,0.19068649411201477,0.8066832721233368
93,15,0,Euclidiana (G),0.9973697662353516,0.2726908326148987,0.7246789336204529
93,15,0,Euclidiana (H),0.9973697662353516,0.21181176602840424,0.7855580002069473
93,15,0,Manhattan (P),0.9973697662353516,0.21621142327785492,0.7811583429574966
93,15,0,Manhattan (G),0.9973697662353516,0.22450241446495056,0.772867351770401
93,15,0,Manhattan (H),0.9973697662353516,0.37046825885772705,0.6269015073776245
107,15,0,Minkowski (P),0.9986666440963745,0.31476616859436035,0.6839004755020142
107,15,0,Minkowski (G),0.9986666440963745,0.887439489364624,0.11122715473175049
107,15,0,Minkowski (H),0.9986666440963745,0.5149726867675781,0.4836939573287964
107,15,0,Euclidiana (P),0.9986666440963745,0.49224570393562317,0.5064209401607513
107,15,0,Euclidiana (G),0.9986666440963745,0.6484781503677368,0.3501884937286377
107,15,0,Euclidiana (H),0.9986666440963745,0.5413864254951477,0.4572802186012268
107,15,0,Manhattan (P),0.9986666440963745,0.5813652276992798,0.4173014163970947
107,15,0,Manhattan (G),0.9986666440963745,0.565161406993866,0.43350523710250854
107,15,0,Manhattan (H),0.9986666440963745,0.700864851474762,0.29780179262161255
121,15,0,Minkowski (P),0.4014785587787628,0.9795428514480591,-0.5780642926692963
121,15,0,Minkowski (G),0.4014785587787628,0.9326987862586975,-0.5312202274799347
121,15,0,Minkowski (H),0.4014785587787628,1.0,-0.5985214412212372
121,15,0,Euclidiana (P),0.4014785587787628,0.43999624252319336,-0.03851768374443054
121,15,0,Euclidiana (G),0.4014785587787628,0.17047932744026184,0.23099923133850098
121,15,0,Euclidiana (H),0.4014785587787628,0.4742204546928406,-0.07274189591407776
121,15,0,Manhattan (P),0.4014785587787628,0.10626482218503952,0.2952137365937233
121,15,0,Manhattan (G),0.4014785587787628,0.9999332427978516,-0.5984546840190887
121,15,0,Manhattan (H),0.4014785587787628,0.5035855174064636,-0.1021069586277008
7,16,0,Minkowski (P),0.8891990780830383,0.10911517590284348,0.7800839021801949
7,16,0,Minkowski (G),0.8891990780830383,1.2019215702857603e-23,0.8891990780830383
7,16,0,Minkowski (H),0.8891990780830383,0.32057270407676697,0.5686263740062714
7,16,0,Euclidiana (P),0.8891990780830383,0.181205153465271,0.7079939246177673
7,16,0,Euclidiana (G),0.8891990780830383,0.22810466587543488,0.6610944122076035
7,16,0,Euclidiana (H),0.8891990780830383,0.2791270315647125,0.6100720465183258
7,16,0,Manhattan (P),0.8891990780830383,3.655086272186936e-30,0.8891990780830383
7,16,0,Manhattan (G),0.8891990780830383,0.17504680156707764,0.7141522765159607
7,16,0,Manhattan (H),0.8891990780830383,0.9491806626319885,-0.059981584548950195
12,16,0,Minkowski (P),0.4007422626018524,0.5046364068984985,-0.10389414429664612
12,16,0,Minkowski (G),0.4007422626018524,0.2594313621520996,0.1413109004497528
12,16,0,Minkowski (H),0.4007422626018524,0.3970431089401245,0.0036991536617279053
12,16,0,Euclidiana (P),0.4007422626018524,0.23423084616661072,0.1665114164352417
12,16,0,Euclidiana (G),0.4007422626018524,0.5543751120567322,-0.15363284945487976
12,16,0,Euclidiana (H),0.4007422626018524,0.1872919201850891,0.2134503424167633
12,16,0,Manhattan (P),0.4007422626018524,0.3338521122932434,0.06689015030860901
12,16,0,Manhattan (G),0.4007422626018524,0.30879709124565125,0.09194517135620117
12,16,0,Manhattan (H),0.4007422626018524,0.23321621119976044,0.16752605140209198
42,16,0,Minkowski (P),0.7366909980773926,0.0692058801651001,0.6674851179122925
42,16,0,Minkowski (G),0.7366909980773926,1.0,-0.2633090019226074
42,16,0,Minkowski (H),0.7366909980773926,0.43206724524497986,0.3046237528324127
42,16,0,Euclidiana (P),0.7366909980773926,0.5337296724319458,0.20296132564544678
42,16,0,Euclidiana (G),0.7366909980773926,0.46699318289756775,0.26969781517982483
42,16,0,Euclidiana (H),0.7366909980773926,0.7529453635215759,-0.01625436544418335
42,16,0,Manhattan (P),0.7366909980773926,0.8438130617141724,-0.10712206363677979
42,16,0,Manhattan (G),0.7366909980773926,0.5930983424186707,0.14359265565872192
42,16,0,Manhattan (H),0.7366909980773926,0.43944188952445984,0.29724910855293274
65,16,0,Minkowski (P),0.15661945939064026,0.1520610749721527,0.004558384418487549
65,16,0,Minkowski (G),0.15661945939064026,0.40728527307510376,-0.2506658136844635
65,16,0,Minkowski (H),0.15661945939064026,0.49871107935905457,-0.3420916199684143
65,16,0,Euclidiana (P),0.15661945939064026,0.42405620217323303,-0.2674367427825928
65,16,0,Euclidiana (G),0.15661945939064026,0.5089476108551025,-0.3523281514644623
65,16,0,Euclidiana (H),0.15661945939064026,0.3320762813091278,-0.17545682191848755
65,16,0,Manhattan (P),0.15661945939064026,0.40625786781311035,-0.2496384084224701
65,16,0,Manhattan (G),0.15661945939064026,0.17451459169387817,-0.017895132303237915
65,16,0,Manhattan (H),0.15661945939064026,0.2765183746814728,-0.11989891529083252
87,16,0,Minkowski (P),0.7311841249465942,0.32627740502357483,0.4049067199230194
87,16,0,Minkowski (G),0.7311841249465942,0.15109793841838837,0.5800861865282059
87,16,0,Minkowski (H),0.7311841249465942,0.2698386013507843,0.46134552359580994
87,16,0,Euclidiana (P),0.7311841249465942,0.5407508015632629,0.1904333233833313
87,16,0,Euclidiana (G),0.7311841249465942,0.1684693545103073,0.5627147704362869
87,16,0,Euclidiana (H),0.7311841249465942,0.559620201587677,0.17156392335891724
87,16,0,Manhattan (P),0.7311841249465942,0.21098046004772186,0.5202036648988724
87,16,0,Manhattan (G),0.7311841249465942,0.2855655550956726,0.44561856985092163
87,16,0,Manhattan (H),0.7311841249465942,0.31782612204551697,0.41335800290107727
93,16,0,Minkowski (P),0.5845720767974854,0.33081987500190735,0.253752201795578
93,16,0,Minkowski (G),0.5845720767974854,0.18154220283031464,0.4030298739671707
93,16,0,Minkowski (H),0.5845720767974854,0.2505834400653839,0.33398863673210144
93,16,0,Euclidiana (P),0.5845720767974854,0.21664397418498993,0.3679281026124954
93,16,0,Euclidiana (G),0.5845720767974854,0.2845250368118286,0.30004703998565674
93,16,0,Euclidiana (H),0.5845720767974854,0.2240297496318817,0.36054232716560364
93,16,0,Manhattan (P),0.5845720767974854,0.23638083040714264,0.3481912463903427
93,16,0,Manhattan (G),0.5845720767974854,0.14370448887348175,0.4408675879240036
