seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
65,16,0,Manhattan (G),0.34969547390937805,0.44615471363067627,-0.09645923972129822
65,16,0,Manhattan (H),0.34969547390937805,0.2884431779384613,0.06125229597091675
87,16,0,Minkowski (P),0.3700413107872009,0.36693471670150757,0.0031065940856933594
87,16,0,Minkowski (G),0.3700413107872009,0.32007941603660583,0.04996189475059509
87,16,0,Minkowski (H),0.3700413107872009,0.1289466768503189,0.24109463393688202
87,16,0,Euclidiana (P),0.3700413107872009,0.11961288750171661,0.2504284232854843
87,16,0,Euclidiana (G),0.3700413107872009,0.20966283977031708,0.16037847101688385
87,16,0,Euclidiana (H),0.3700413107872009,0.2841529846191406,0.0858883261680603
87,16,0,Manhattan (P),0.3700413107872009,0.15048064291477203,0.2195606678724289
87,16,0,Manhattan (G),0.3700413107872009,0.23041020333766937,0.13963110744953156
87,16,0,Manhattan (H),0.3700413107872009,0.3284015357494354,0.0416397750377655
93,16,0,Minkowski (P),0.8178588151931763,0.4371843636035919,0.38067445158958435
93,16,0,Minkowski (G),0.8178588151931763,0.40338465571403503,0.41447415947914124
93,16,0,Minkowski (H),0.8178588151931763,0.176726296544075,0.6411325186491013
93,16,0,Euclidiana (P),0.8178588151931763,0.07597425580024719,0.7418845593929291
93,16,0,Euclidiana (G),0.8178588151931763,0.06171048805117607,0.7561483271420002
93,16,0,Euclidiana (H),0.8178588151931763,0.1924886703491211,0.6253701448440552
93,16,0,Manhattan (P),0.8178588151931763,0.713853657245636,0.10400515794754028
93,16,0,Manhattan (G),0.8178588151931763,0.7804391980171204,0.03741961717605591
93,16,0,Manhattan (H),0.8178588151931763,0.7681435346603394,0.049715280532836914
107,16,0,Minkowski (P),0.1978653073310852,0.10401374101638794,0.09385156631469727
107,16,0,Minkowski (G),0.1978653073310852,0.24826790392398834,-0.05040259659290314
107,16,0,Minkowski (H),0.1978653073310852,0.16505193710327148,0.03281337022781372
107,16,0,Euclidiana (P),0.1978653073310852,0.2537265717983246,-0.05586126446723938
107,16,0,Euclidiana (G),0.1978653073310852,0.15745772421360016,0.040407583117485046
107,16,0,Euclidiana (H),0.1978653073310852,0.32664862275123596,-0.12878331542015076
107,16,0,Manhattan (P),0.1978653073310852,0.22655799984931946,-0.028692692518234253
107,16,0,Manhattan (G),0.1978653073310852,0.16627125442028046,0.03159405291080475
107,16,0,Manhattan (H),0.1978653073310852,0.18393582105636597,0.013929486274719238
121,16,0,Minkowski (P),0.39765051007270813,0.18834449350833893,0.2093060165643692
121,16,0,Minkowski (G),0.39765051007270813,0.07483228296041489,0.32281822711229324
121,16,0,Minkowski (H),0.39765051007270813,0.02220027707517147,0.37545023299753666
121,16,0,Euclidiana (P),0.39765051007270813,0.10500507056713104,0.2926454395055771
121,16,0,Euclidiana (G),0.39765051007270813,0.041282959282398224,0.3563675507903099
121,16,0,Euclidiana (H),0.39765051007270813,0.3934634029865265,0.004187107086181641
121,16,0,Manhattan (P),0.39765051007270813,0.19658471643924713,0.201065793633461
121,16,0,Manhattan (G),0.39765051007270813,0.24746385216712952,0.1501866579055786
121,16,0,Manhattan (H),0.39765051007270813,0.2859683632850647,0.11168214678764343
7,17,0,Minkowski (P),0.951429009437561,0.6232561469078064,0.32817286252975464
7,17,0,Minkowski (G),0.951429009437561,0.7169770002365112,0.2344520092010498
7,17,0,Minkowski (H),0.951429009437561,0.6351713538169861,0.31625765562057495
7,17,0,Euclidiana (P),0.951429009437561,0.5180948972702026,0.4333341121673584
7,17,0,Euclidiana (G),0.951429009437561,0.1910858154296875,0.7603431940078735
7,17,0,Euclidiana (H),0.951429009437561,0.6635295748710632,0.2878994345664978
7,17,0,Manhattan (P),0.951429009437561,0.5817453861236572,0.3696836233139038
7,17,0,Manhattan (G),0.951429009437561,0.8075605034828186,0.14386850595474243
7,17,0,Manhattan (H),0.951429009437561,0.9589001536369324,-0.007471144199371338
12,17,0,Minkowski (P),0.8878053426742554,0.3331325650215149,0.5546727776527405
12,17,0,Minkowski (G),0.8878053426742554,0.5473860502243042,0.34041929244995117
12,17,0,Minkowski (H),0.8878053426742554,0.4208669066429138,0.46693843603134155
12,17,0,Euclidiana (P),0.8878053426742554,0.5912667512893677,0.2965385913848877
12,17,0,Euclidiana (G),0.8878053426742554,0.3194761574268341,0.5683291852474213
12,17,0,Euclidiana (H),0.8878053426742554,0.6818783283233643,0.2059270143508911
12,17,0,Manhattan (P),0.8878053426742554,0.6193904280662537,0.2684149146080017
12,17,0,Manhattan (G),0.8878053426742554,0.8078514337539673,0.07995390892028809
12,17,0,Manhattan (H),0.8878053426742554,0.8915637135505676,-0.003758370876312256
42,17,0,Minkowski (P),0.922429084777832,0.841118335723877,0.08131074905395508
42,17,0,Minkowski (G),0.922429084777832,0.8171864748001099,0.10524260997772217
42,17,0,Minkowski (H),0.922429084777832,0.7591255903244019,0.16330349445343018
42,17,0,Euclidiana (P),0.922429084777832,0.6931357979774475,0.22929328680038452
42,17,0,Euclidiana (G),0.922429084777832,0.21394628286361694,0.7084828019142151
42,17,0,Euclidiana (H),0.922429084777832,0.6722738146781921,0.2501552700996399
42,17,0,Manhattan (P),0.922429084777832,0.7463452219963074,0.17608386278152466
42,17,0,Manhattan (G),0.922429084777832,0.8245328068733215,0.0978962779045105
42,17,0,Manhattan (H),0.922429084777832,0.9639067649841309,-0.04147768020629883
65,17,0,Minkowski (P),0.9224467277526855,0.8306352496147156,0.09181147813796997
65,17,0,Minkowski (G),0.9224467277526855,0.8087953925132751,0.1136513352394104
65,17,0,Minkowski (H),0.9224467277526855,0.7106794118881226,0.211767315864563
65,17,0,Euclidiana (P),0.9224467277526855,0.6738232970237732,0.24862343072891235
65,17,0,Euclidiana (G),0.9224467277526855,0.6571577191352844,0.2652890086174011
65,17,0,Euclidiana (H),0.9224467277526855,0.8782764673233032,0.044170260429382324
65,17,0,Manhattan (P),0.9224467277526855,0.8484458923339844,0.07400083541870117
65,17,0,Manhattan (G),0.9224467277526855,0.8909899592399597,0.03145676851272583
65,17,0,Manhattan (H),0.9224467277526855,0.9594517946243286,-0.037005066871643066
87,17,0,Minkowski (P),0.6924791932106018,0.6073898077011108,0.08508938550949097
87,17,0,Minkowski (G),0.6924791932106018,0.8151842355728149,-0.12270504236221313
87,17,0,Minkowski (H),0.6924791932106018,0.6515657901763916,0.040913403034210205
87,17,0,Euclidiana (P),0.6924791932106018,0.7417737245559692,-0.04929453134536743
87,17,0,Euclidiana (G),0.6924791932106018,0.31539011001586914,0.37708908319473267
87,17,0,Euclidiana (H),0.6924791932106018,0.42432236671447754,0.26815682649612427
87,17,0,Manhattan (P),0.6924791932106018,0.5236912369728088,0.16878795623779297
87,17,0,Manhattan (G),0.6924791932106018,0.592915952205658,0.09956324100494385
87,17,0,Manhattan (H),0.6924791932106018,0.8640005588531494,-0.1715213656425476
93,17,0,Minkowski (P),0.905603289604187,0.8965174555778503,0.00908583402633667
93,17,0,Minkowski (G),0.905603289604187,0.8526750802993774,0.05292820930480957
93,17,0,Minkowski (H),0.905603289604187,0.7154759168624878,0.19012737274169922
93,17,0,Euclidiana (P),0.905603289604187,0.49281248450279236,0.41279080510139465
93,17,0,Euclidiana (G),0.905603289604187,0.2157679945230484,0.6898352950811386
93,17,0,Euclidiana (H),0.905603289604187,0.46945446729660034,0.43614882230758667
93,17,0,Manhattan (P),0.905603289604187,0.4688117504119873,0.4367915391921997
93,17,0,Manhattan (G),0.905603289604187,0.6306243538856506,0.2749789357185364
93,17,0,Manhattan (H),0.905603289604187,0.8391125202178955,0.0664907693862915
107,17,0,Minkowski (P),0.8717924356460571,0.3666248917579651,0.505167543888092
107,17,0,Minkowski (G),0.8717924356460571,0.6344079971313477,0.23738443851470947
107,17,0,Minkowski (H),0.8717924356460571,0.649569034576416,0.2222234010696411
107,17,0,Euclidiana (P),0.8717924356460571,0.5653829574584961,0.30640947818756104
107,17,0,Euclidiana (G),0.8717924356460571,0.4751465618610382,0.3966458737850189
107,17,0,Euclidiana (H),0.8717924356460571,0.700088381767273,0.17170405387878418
107,17,0,Manhattan (P),0.8717924356460571,0.6170345544815063,0.2547578811645508
107,17,0,Manhattan (G),0.8717924356460571,0.7909243702888489,0.08086806535720825
107,17,0,Manhattan (H),0.8717924356460571,0.9496749639511108,-0.07788252830505371
121,17,0,Minkowski (P),0.6300181150436401,0.37178146839141846,0.2582366466522217
121,17,0,Minkowski (G),0.6300181150436401,0.5601710081100464,0.06984710693359375
121,17,0,Minkowski (H),0.6300181150436401,0.42714792490005493,0.2028701901435852
121,17,0,Euclidiana (P),0.6300181150436401,0.409790962934494,0.22022715210914612
121,17,0,Euclidiana (G),0.6300181150436401,0.10057248175144196,0.5294456332921982
121,17,0,Euclidiana (H),0.6300181150436401,0.28675007820129395,0.3432680368423462
121,17,0,Manhattan (P),0.6300181150436401,0.2511751055717468,0.3788430094718933
121,17,0,Manhattan (G),0.6300181150436401,0.48827874660491943,0.1417393684387207
121,17,0,Manhattan (H),0.6300181150436401,0.6931185126304626,-0.06310039758682251
7,18,0,Minkowski (P),0.8555217385292053,0.5524517893791199,0.30306994915008545
7,18,0,Minkowski (G),0.8555217385292053,0.23887589573860168,0.6166458427906036
7,18,0,Minkowski (H),0.8555217385292053,0.05321578308939934,0.802305955439806
7,18,0,Euclidiana (P),0.8555217385292053,0.06032296642661095,0.7951987721025944
7,18,0,Euclidiana (G),0.8555217385292053,0.17807143926620483,0.6774502992630005
7,18,0,Euclidiana (H),0.8555217385292053,0.11053299903869629,0.744988739490509
7,18,0,Manhattan (P),0.8555217385292053,0.3397083580493927,0.5158133804798126
7,18,0,Manhattan (G),0.8555217385292053,0.5924657583236694,0.2630559802055359
7,18,0,Manhattan (H),0.8555217385292053,0.4794081747531891,0.37611356377601624
12,18,0,Minkowski (P),0.7539649605751038,0.28472432494163513,0.46924063563346863
12,18,0,Minkowski (G),0.7539649605751038,0.3847006559371948,0.36926430463790894
12,18,0,Minkowski (H),0.7539649605751038,0.234946608543396,0.5190183520317078
12,18,0,Euclidiana (P),0.7539649605751038,0.18883807957172394,0.5651268810033798
12,18,0,Euclidiana (G),0.7539649605751038,0.18663290143013,0.5673320591449738
12,18,0,Euclidiana (H),0.7539649605751038,0.117255300283432,0.6367096602916718
12,18,0,Manhattan (P),0.7539649605751038,0.2429439127445221,0.5110210478305817
12,18,0,Manhattan (G),0.7539649605751038,0.5195626020431519,0.2344023585319519
12,18,0,Manhattan (H),0.7539649605751038,0.6638326048851013,0.09013235569000244
42,18,0,Minkowski (P),0.7030205130577087,0.44375622272491455,0.2592642903327942
42,18,0,Minkowski (G),0.7030205130577087,0.5276337265968323,0.17538678646087646
42,18,0,Minkowski (H),0.7030205130577087,0.32037976384162903,0.3826407492160797
42,18,0,Euclidiana (P),0.7030205130577087,0.14682309329509735,0.5561974197626114
42,18,0,Euclidiana (G),0.7030205130577087,0.2009594887495041,0.5020610243082047
42,18,0,Euclidiana (H),0.7030205130577087,0.1656678318977356,0.5373526811599731
42,18,0,Manhattan (P),0.7030205130577087,0.14892850816249847,0.5540920048952103
42,18,0,Manhattan (G),0.7030205130577087,0.5104974508285522,0.1925230622291565
42,18,0,Manhattan (H),0.7030205130577087,0.42975905537605286,0.2732614576816559
65,18,0,Minkowski (P),0.6480806469917297,0.35219883918762207,0.29588180780410767
65,18,0,Minkowski (G),0.6480806469917297,0.2740075886249542,0.3740730583667755
65,18,0,Minkowski (H),0.6480806469917297,0.3205116391181946,0.32756900787353516
65,18,0,Euclidiana (P),0.6480806469917297,0.20115940272808075,0.446921244263649
65,18,0,Euclidiana (G),0.6480806469917297,0.19319508969783783,0.4548855572938919
65,18,0,Euclidiana (H),0.6480806469917297,0.2591225504875183,0.3889580965042114
65,18,0,Manhattan (P),0.6480806469917297,0.18179064989089966,0.4662899971008301
65,18,0,Manhattan (G),0.6480806469917297,0.5942308902740479,0.053849756717681885
65,18,0,Manhattan (H),0.6480806469917297,0.6102591156959534,0.03782153129577637
87,18,0,Minkowski (P),0.587520956993103,0.35149335861206055,0.23602759838104248
87,18,0,Minkowski (G),0.587520956993103,0.4131720960140228,0.1743488609790802
87,18,0,Minkowski (H),0.587520956993103,0.23283417522907257,0.35468678176403046
87,18,0,Euclidiana (P),0.587520956993103,0.17264921963214874,0.4148717373609543
87,18,0,Euclidiana (G),0.587520956993103,0.318621963262558,0.26889899373054504
87,18,0,Euclidiana (H),0.587520956993103,0.3074738085269928,0.28004714846611023
87,18,0,Manhattan (P),0.587520956993103,0.23082876205444336,0.35669219493865967
87,18,0,Manhattan (G),0.587520956993103,0.2905517518520355,0.2969692051410675
87,18,0,Manhattan (H),0.587520956993103,0.4202011227607727,0.16731983423233032
93,18,0,Minkowski (P),0.9796191453933716,0.6913628578186035,0.28825628757476807
93,18,0,Minkowski (G),0.9796191453933716,0.433506578207016,0.5461125671863556
93,18,0,Minkowski (H),0.9796191453933716,0.2797550559043884,0.6998640894889832
93,18,0,Euclidiana (P),0.9796191453933716,0.07746567577123642,0.9021534696221352
93,18,0,Euclidiana (G),0.9796191453933716,0.1423298567533493,0.8372892886400223
93,18,0,Euclidiana (H),0.9796191453933716,0.12438566237688065,0.8552334830164909
93,18,0,Manhattan (P),0.9796191453933716,0.2274814397096634,0.7521377056837082
93,18,0,Manhattan (G),0.9796191453933716,0.789326012134552,0.19029313325881958
93,18,0,Manhattan (H),0.9796191453933716,0.9319393634796143,0.047679781913757324
107,18,0,Minkowski (P),0.8198959231376648,0.18417473137378693,0.6357211917638779
107,18,0,Minkowski (G),0.8198959231376648,0.13015910983085632,0.6897368133068085
107,18,0,Minkowski (H),0.8198959231376648,0.22731339931488037,0.5925825238227844
107,18,0,Euclidiana (P),0.8198959231376648,0.25493568181991577,0.564960241317749
107,18,0,Euclidiana (G),0.8198959231376648,0.23408840596675873,0.5858075171709061
107,18,0,Euclidiana (H),0.8198959231376648,0.34831100702285767,0.47158491611480713
107,18,0,Manhattan (P),0.8198959231376648,0.12807029485702515,0.6918256282806396
107,18,0,Manhattan (G),0.8198959231376648,0.5061266422271729,0.31376928091049194
107,18,0,Manhattan (H),0.8198959231376648,0.693308413028717,0.12658751010894775
121,18,0,Minkowski (P),0.5934594869613647,0.5190823078155518,0.07437717914581299
121,18,0,Minkowski (G),0.5934594869613647,0.11846595257520676,0.474993534386158
121,18,0,Minkowski (H),0.5934594869613647,0.04495612531900406,0.5485033616423607
121,18,0,Euclidiana (P),0.5934594869613647,0.12937021255493164,0.4640892744064331
121,18,0,Euclidiana (G),0.5934594869613647,0.09324673563241959,0.5002127513289452
121,18,0,Euclidiana (H),0.5934594869613647,0.2163989543914795,0.37706053256988525
121,18,0,Manhattan (P),0.5934594869613647,0.034160565584897995,0.5592989213764668
121,18,0,Manhattan (G),0.5934594869613647,0.17111438512802124,0.4223451018333435
121,18,0,Manhattan (H),0.5934594869613647,0.5699724555015564,0.02348703145980835
7,19,0,Minkowski (P),0.7660988569259644,0.24186870455741882,0.5242301523685455
7,19,0,Minkowski (G),0.7660988569259644,0.30550310015678406,0.4605957567691803
7,19,0,Minkowski (H),0.7660988569259644,0.4105382263660431,0.35556063055992126
7,19,0,Euclidiana (P),0.7660988569259644,0.23962973058223724,0.5264691263437271
7,19,0,Euclidiana (G),0.7660988569259644,0.41929060220718384,0.3468082547187805
7,19,0,Euclidiana (H),0.7660988569259644,0.16358181834220886,0.6025170385837555
7,19,0,Manhattan (P),0.7660988569259644,0.3820445239543915,0.3840543329715729
7,19,0,Manhattan (G),0.7660988569259644,0.44454139471054077,0.3215574622154236
7,19,0,Manhattan (H),0.7660988569259644,0.629571795463562,0.13652706146240234
12,19,0,Minkowski (P),0.9652743935585022,0.34524890780448914,0.6200254857540131
12,19,0,Minkowski (G),0.9652743935585022,0.6537437438964844,0.3115306496620178
12,19,0,Minkowski (H),0.9652743935585022,0.6937999725341797,0.2714744210243225
12,19,0,Euclidiana (P),0.9652743935585022,0.4549546539783478,0.5103197395801544
12,19,0,Euclidiana (G),0.9652743935585022,0.6098392009735107,0.35543519258499146
12,19,0,Euclidiana (H),0.9652743935585022,0.6506759524345398,0.3145984411239624
12,19,0,Manhattan (P),0.9652743935585022,0.9350572228431702,0.03021717071533203
12,19,0,Manhattan (G),0.9652743935585022,0.9150789380073547,0.05019545555114746
12,19,0,Manhattan (H),0.9652743935585022,0.9428253769874573,0.022449016571044922
42,19,0,Minkowski (P),0.9001734256744385,0.3807934820652008,0.5193799436092377
42,19,0,Minkowski (G),0.9001734256744385,0.5104603171348572,0.3897131085395813
42,19,0,Minkowski (H),0.9001734256744385,0.7346808910369873,0.16549253463745117
42,19,0,Euclidiana (P),0.9001734256744385,0.6362258791923523,0.2639475464820862
42,19,0,Euclidiana (G),0.9001734256744385,0.7812870740890503,0.11888635158538818
42,19,0,Euclidiana (H),0.9001734256744385,0.5694617033004761,0.3307117223739624
42,19,0,Manhattan (P),0.9001734256744385,0.8676992058753967,0.03247421979904175
42,19,0,Manhattan (G),0.9001734256744385,0.7973862886428833,0.10278713703155518
42,19,0,Manhattan (H),0.9001734256744385,0.8245643377304077,0.07560908794403076
65,19,0,Minkowski (P),0.9144716262817383,0.27755409479141235,0.6369175314903259
65,19,0,Minkowski (G),0.9144716262817383,0.6585651636123657,0.25590646266937256
65,19,0,Minkowski (H),0.9144716262817383,0.5716549754142761,0.34281665086746216
65,19,0,Euclidiana (P),0.9144716262817383,0.55785071849823,0.3566209077835083
65,19,0,Euclidiana (G),0.9144716262817383,0.86885005235672,0.04562157392501831
65,19,0,Euclidiana (H),0.9144716262817383,0.7717437744140625,0.14272785186767578
65,19,0,Manhattan (P),0.9144716262817383,0.8755629062652588,0.03890872001647949
65,19,0,Manhattan (G),0.9144716262817383,0.88975989818573,0.0247117280960083
65,19,0,Manhattan (H),0.9144716262817383,0.7753220796585083,0.13914954662322998
87,19,0,Minkowski (P),0.803256094455719,0.4235798120498657,0.37967628240585327
87,19,0,Minkowski (G),0.803256094455719,0.47006362676620483,0.33319246768951416
87,19,0,Minkowski (H),0.803256094455719,0.5620399713516235,0.24121612310409546
87,19,0,Euclidiana (P),0.803256094455719,0.3931528329849243,0.4101032614707947
87,19,0,Euclidiana (G),0.803256094455719,0.4363510310649872,0.3669050633907318
87,19,0,Euclidiana (H),0.803256094455719,0.3328612148761749,0.47039487957954407
