seed,branch,amostra,metrica,valor
121,mobilenet_recplot,3,faithfulness,-0.2611026167869568
121,mobilenet_recplot,3,robustness,2.667201280593872
121,mobilenet_recplot,3,complexity,0.5855130131079983
121,mobilenet_recplot,4,faithfulness,-0.05208440124988556
121,mobilenet_recplot,4,robustness,1.4491424560546875
121,mobilenet_recplot,4,complexity,0.5924673303553847
121,mobilenet_recplot,5,faithfulness,0.05018364638090134
121,mobilenet_recplot,5,robustness,2.7164511680603027
121,mobilenet_recplot,5,complexity,0.5170187818348031
121,effnet_orig,0,faithfulness,0.17657682299613953
121,effnet_orig,0,robustness,3.871222734451294
121,effnet_orig,0,complexity,0.43643654233973955
121,effnet_orig,1,faithfulness,0.28073036670684814
121,effnet_orig,1,robustness,1.1988410949707031
121,effnet_orig,1,complexity,0.3775528949808399
121,effnet_orig,2,faithfulness,-0.028661679476499557
121,effnet_orig,2,robustness,1.246341586112976
121,effnet_orig,2,complexity,0.4172436647774152
121,effnet_orig,3,faithfulness,-0.05364339053630829
121,effnet_orig,3,robustness,1.7039177417755127
121,effnet_orig,3,complexity,0.3208107010300726
121,effnet_orig,4,faithfulness,0.06281735002994537
121,effnet_orig,4,robustness,1.9454609155654907
121,effnet_orig,4,complexity,0.442685504438205
121,effnet_orig,5,faithfulness,0.19654780626296997
121,effnet_orig,5,robustness,1.8386300802230835
121,effnet_orig,5,complexity,0.39062221194449
121,effnet_recplot,0,faithfulness,0.01624394953250885
121,effnet_recplot,0,robustness,1.7113884687423706
121,effnet_recplot,0,complexity,0.38412428466214105
121,effnet_recplot,1,faithfulness,0.22036990523338318
121,effnet_recplot,1,robustness,1.6116788387298584
121,effnet_recplot,1,complexity,0.11605135823166139
121,effnet_recplot,2,faithfulness,-0.026424590498209
121,effnet_recplot,2,robustness,2.1961803436279297
121,effnet_recplot,2,complexity,0.16519154758630034
121,effnet_recplot,3,faithfulness,0.13866464793682098
121,effnet_recplot,3,robustness,3.2081878185272217
121,effnet_recplot,3,complexity,0.29456960219186173
121,effnet_recplot,4,faithfulness,0.29275384545326233
121,effnet_recplot,4,robustness,3.5421953201293945
121,effnet_recplot,4,complexity,0.19496035624891722
121,effnet_recplot,5,faithfulness,-0.03649222478270531
121,effnet_recplot,5,robustness,4.849887371063232
121,effnet_recplot,5,complexity,0.4259468134740325
